date,USDVND_close,VNDCNY_close,WTIUSD_close,XAUUSD_close,VN_close,10y_yield
2019-07-16,23201.0,3374.543690353308,57.560001373291016,1405.9300537109375,982.1099853515625,4.54
2019-07-17,23202.5,3375.8421471999145,56.529998779296875,1426.5999755859375,982.5700073242188,4.53
2019-07-18,23216.0,3375.0073102600472,55.65999984741211,1446.0,976.0499877929688,4.53
2019-07-19,23247.0,3378.3352542547177,55.7400016784668,1424.9100341796875,982.3400268554688,4.49
2019-07-22,23212.0,3373.6900786504434,55.95000076293945,1424.719970703125,982.0399780273438,4.47
2019-07-23,23210.0,3374.184183635308,56.90999984741211,1416.989990234375,989.4600219726562,4.49
2019-07-24,23210.0,3377.5721329140392,55.86000061035156,1425.800048828125,988.4099731445312,4.49
2019-07-25,23210.0,3377.768781787005,55.95000076293945,1414.1300048828125,994.9500122070312,4.47
2019-07-26,23211.5,3374.500261901692,56.04999923706055,1418.31005859375,993.3499755859375,4.47
2019-07-29,23210.0,3367.3305587532095,57.0099983215332,1426.68994140625,997.9400024414062,4.47
2019-07-30,23205.0,3371.2028505625713,58.15999984741211,1430.5999755859375,986.02001953125,4.47
2019-07-31,23232.5,3375.1980273947397,57.540000915527344,1413.550048828125,991.6599731445312,4.42
2019-08-01,23205.0,3364.408693103802,54.34000015258789,1445.06005859375,997.3900146484375,4.44
2019-08-02,23220.0,3346.448085899545,55.119998931884766,1440.449951171875,991.0999755859375,4.42
2019-08-05,23269.0,3302.5347454682606,53.97999954223633,1463.5999755859375,973.1500244140625,4.42
2019-08-06,23255.0,3311.0272817932796,53.310001373291016,1473.8699951171875,964.6099853515625,4.43
2019-08-07,23216.0,3288.758021414847,52.22999954223633,1500.800048828125,965.9299926757812,4.43
2019-08-08,23225.0,3297.1322415495615,52.77000045776367,1500.0,975.239990234375,4.44
2019-08-09,23205.0,3286.222176423068,54.220001220703125,1496.8399658203125,974.3400268554688,4.44
2019-08-12,23198.5,3286.930857259025,54.79999923706055,1511.1600341796875,975.3099975585938,4.43
2019-08-13,23206.5,3296.611864523655,56.7599983215332,1501.1400146484375,966.8300170898438,4.42
2019-08-14,23205.0,3304.425883273217,54.91999816894531,1516.0799560546875,968.9099731445312,4.39
2019-08-15,23209.0,3300.1549612604986,54.7599983215332,1522.949951171875,979.3800048828125,4.32
2019-08-16,23212.0,3296.5504372141704,54.880001068115234,1513.75,980.0,4.28
2019-08-19,23206.0,3291.6778704921676,56.0099983215332,1495.0,981.030029296875,4.29
2019-08-20,23204.0,3286.8252135186513,56.22999954223633,1506.8499755859375,984.6699829101562,4.3
2019-08-21,23201.5,3285.2610800678995,56.02000045776367,1502.0,994.3800048828125,4.28
2019-08-22,23205.0,3276.200404499338,55.54999923706055,1498.5999755859375,997.260009765625,4.22
2019-08-23,23199.0,3270.7815729817385,53.959999084472656,1526.0999755859375,992.4500122070312,4.17
2019-08-26,23199.0,3244.4792408484113,53.81999969482422,1526.0,982.8800048828125,4.21
2019-08-27,23197.5,3239.738658893037,55.630001068115234,1542.4000244140625,976.7899780273438,4.2
2019-08-28,23207.5,3240.003983628777,55.880001068115234,1538.800048828125,977.260009765625,4.2
2019-08-29,23200.0,3247.7530833475066,56.61000061035156,1527.4000244140625,978.5900268554688,4.2
2019-08-30,23186.0,3240.848064821538,55.16999816894531,1519.8499755859375,984.0599975585938,4.13
2019-09-03,23199.0,3231.688704626455,53.880001068115234,1546.699951171875,979.3599853515625,4.14
2019-09-04,23199.5,3248.7747751333122,56.04999923706055,1552.3499755859375,977.6300048828125,4.1
2019-09-05,23198.5,3245.9981902766267,56.279998779296875,1519.0999755859375,976.7899780273438,4.05
2019-09-06,23199.0,3261.447165201741,56.65999984741211,1506.699951171875,974.0800170898438,4.03
2019-09-09,23201.0,3258.1099015596747,58.189998626708984,1498.6500244140625,974.1199951171875,4.05
2019-09-10,23199.5,3261.9760119153975,57.970001220703125,1485.5,970.260009765625,4.05
2019-09-11,23200.0,3260.5792331870557,56.220001220703125,1497.300048828125,969.3099975585938,4.08
2019-09-12,23207.5,3278.497433835115,55.16999816894531,1498.699951171875,976.0700073242188,4.03
2019-09-13,23207.5,3280.0266285865478,54.84000015258789,1488.449951171875,987.219970703125,3.94
2019-09-16,23219.0,3286.064124371907,61.880001068115234,1497.9000244140625,989.8599853515625,3.97
2019-09-17,23226.5,3275.721091582864,58.90999984741211,1502.199951171875,996.739990234375,4.01
2019-09-18,23211.5,3276.1930754055425,58.11000061035156,1493.6500244140625,995.1500244140625,3.99
2019-09-19,23212.0,3271.184741587378,58.869998931884766,1499.0,997.0999755859375,4.0
2019-09-20,23205.0,3272.5042212216713,58.40999984741211,1516.75,990.3599853515625,4.0
2019-09-23,23203.0,3260.313701343336,58.380001068115234,1521.8599853515625,985.75,4.03
2019-09-24,23205.0,3261.969670320242,56.83000183105469,1531.800048828125,988.1300048828125,4.0
2019-09-25,23205.0,3253.9649277653184,56.7400016784668,1503.75,987.2999877929688,4.01
2019-09-26,23201.0,3253.9971427222413,56.29999923706055,1505.5999755859375,990.75,4.02
2019-09-27,23205.0,3258.3055093513126,56.16999816894531,1496.56005859375,997.8400268554688,4.03
2019-09-30,23201.0,3245.939329063011,54.2599983215332,1472.0,996.5599975585938,4.04
2019-10-01,23201.5,3245.691420766511,54.04999923706055,1478.5799560546875,999.5900268554688,4.02
2019-10-02,23205.0,3246.1810408330016,52.52000045776367,1499.260009765625,991.1900024414062,4.0
2019-10-03,23201.5,3245.691420766511,52.380001068115234,1504.75,989.6699829101562,4.01
2019-10-04,23201.0,3245.621475042726,53.0,1504.3499755859375,987.5900268554688,4.0
2019-10-07,23201.0,3245.621475042726,52.95000076293945,1493.3499755859375,983.0900268554688,4.0
2019-10-08,23200.5,3248.3688530571503,52.40999984741211,1505.260009765625,988.219970703125,3.98
2019-10-09,23226.0,3256.772717981868,52.20000076293945,1505.300048828125,987.8300170898438,3.97
2019-10-10,23201.0,3260.719775395383,53.91999816894531,1494.0,987.3800048828125,3.93
2019-10-11,23205.0,3274.397425881422,54.88999938964844,1489.449951171875,991.8400268554688,3.9
2019-10-14,23205.0,3285.198589666415,53.54999923706055,1492.800048828125,993.5700073242188,3.89
2019-10-15,23201.5,3276.4001849870165,52.9900016784668,1480.9200439453125,993.0499877929688,3.87
2019-10-16,23203.0,3271.7146044893966,52.810001373291016,1489.3699951171875,994.4600219726562,3.82
2019-10-17,23207.0,3279.399677077358,53.95000076293945,1491.6400146484375,989.8200073242188,3.73
2019-10-18,23204.0,3277.1696331408048,53.72999954223633,1489.699951171875,989.2000122070312,3.68
2019-10-21,23207.5,3280.3047368758403,53.38999938964844,1484.25,983.5599975585938,3.65
2019-10-22,23202.5,3278.9955509079487,54.04999923706055,1487.6500244140625,987.1900024414062,3.61
2019-10-23,23206.5,3285.922695718012,55.59000015258789,1491.8499755859375,987.7899780273438,3.56
2019-10-24,23204.0,3282.7797391292443,55.95000076293945,1503.25,993.5999755859375,3.59
2019-10-25,23200.5,3284.0035081585474,56.4900016784668,1504.3299560546875,996.5700073242188,3.7
2019-10-28,23202.0,3283.14706212776,55.70000076293945,1492.43994140625,996.47998046875,3.73
2019-10-29,23203.0,3283.985664717633,55.36000061035156,1487.4000244140625,995.8699951171875,3.65
2019-10-30,23201.0,3289.0092116007545,54.7599983215332,1495.199951171875,1000.8900146484375,3.64
2019-10-31,23203.0,3296.864134980846,53.970001220703125,1513.1600341796875,998.8200073242188,3.66
2019-11-01,23202.0,3297.2374238839666,56.04999923706055,1513.550048828125,1015.5900268554688,3.65
2019-11-04,23200.0,3300.1421490188654,56.47999954223633,1509.239990234375,1022.4299926757812,3.7
2019-11-05,23199.5,3310.3363833574163,57.0099983215332,1484.0,1024.3399658203125,3.7
2019-11-06,23199.5,3315.7300736920865,56.2400016784668,1490.3599853515625,1024.9100341796875,3.72
2019-11-07,23199.5,3325.330309067923,56.880001068115234,1467.8199462890625,1024.030029296875,3.71
2019-11-08,23199.0,3316.322177345061,57.36000061035156,1458.4100341796875,1022.489990234375,3.71
2019-11-11,23202.0,3309.937536222972,56.59000015258789,1455.6500244140625,1016.75,3.72
2019-11-12,23199.5,3311.092444384253,56.619998931884766,1456.93994140625,1018.3300170898438,3.73
2019-11-13,23201.5,3303.9745911374002,57.380001068115234,1462.93994140625,1012.77001953125,3.74
2019-11-14,23201.0,3305.2212737785135,56.95000076293945,1470.949951171875,1012.2999877929688,3.72
2019-11-15,23205.0,3311.451934577467,57.86000061035156,1467.1199951171875,1010.030029296875,3.7
2019-11-18,23206.0,3303.5332836353614,56.90999984741211,1470.75,1002.9099731445312,3.66
2019-11-19,23201.5,3302.093584628773,55.2599983215332,1472.280029296875,1008.3499755859375,3.62
2019-11-20,23199.5,3298.006943775053,56.880001068115234,1471.1500244140625,1000.5599975585938,3.67
2019-11-21,23195.0,3300.135126361337,58.2599983215332,1464.1500244140625,987.8900146484375,3.68
2019-11-22,23196.0,3295.40131759046,57.84000015258789,1462.0400390625,977.780029296875,3.67
2019-11-25,23199.5,3297.772445741635,57.869998931884766,1454.8699951171875,976.3499755859375,3.66
2019-11-26,23190.5,3297.8996052271914,58.20000076293945,1461.199951171875,976.7899780273438,3.69
2019-11-27,23202.5,3301.437166051148,57.90999984741211,1454.25,978.1699829101562,3.52
2019-11-28,23201.5,3298.1506353185673,58.0099983215332,1458.0899658203125,970.3900146484375,3.52
2019-11-29,23180.0,3296.9221770925,55.36000061035156,1463.9000244140625,970.75,3.55
2019-12-02,23176.5,3293.051953433376,55.9900016784668,1462.3399658203125,959.3099975585938,3.54
2019-12-03,23171.0,3281.5928998409686,56.369998931884766,1477.239990234375,953.4299926757812,3.53
2019-12-04,23172.5,3287.3922996709307,58.380001068115234,1474.0999755859375,965.9000244140625,3.53
2019-12-05,23168.0,3288.80692937916,58.310001373291016,1475.5999755859375,963.27001953125,3.51
2019-12-06,23177.5,3294.6920774660416,59.11000061035156,1459.510009765625,963.5599975585938,3.5
2019-12-09,23171.5,3291.920660051188,58.84000015258789,1461.8900146484375,966.0599975585938,3.51
2019-12-10,23171.0,3294.704719167615,59.060001373291016,1463.9599609375,960.2999877929688,3.51
2019-12-11,23176.5,3292.8647746246,58.90999984741211,1474.75,961.780029296875,3.51
2019-12-12,23170.0,3319.056372100343,59.560001373291016,1469.3299560546875,968.1699829101562,3.52
2019-12-13,23174.0,3317.7758072039906,59.779998779296875,1475.56005859375,966.1799926757812,3.51
2019-12-16,23177.5,3314.81254402088,60.119998931884766,1476.0,961.469970703125,3.5
2019-12-17,23177.0,3312.5617261414277,60.54999923706055,1476.199951171875,954.030029296875,3.51
2019-12-18,23174.0,3310.5714285714284,60.880001068115234,1475.18994140625,951.1300048828125,3.51
2019-12-19,23170.0,3305.419716979245,61.13999938964844,1479.050048828125,952.260009765625,3.5
2019-12-20,23176.0,3307.8800637788336,60.439998626708984,1477.949951171875,956.4099731445312,3.5
2019-12-23,23174.5,3304.788589255225,60.63999938964844,1485.27001953125,959.4299926757812,3.5
2019-12-24,23177.5,3308.0468773713737,61.15999984741211,1498.81005859375,958.8800048828125,3.48
2019-12-26,23175.0,3314.26536559619,61.72999954223633,1511.300048828125,958.5900268554688,3.41
2019-12-27,23172.0,3312.4624981007696,61.7400016784668,1510.4200439453125,963.510009765625,3.4
2019-12-30,23172.5,3316.801153298325,61.689998626708984,1515.1199951171875,965.030029296875,3.41
2019-12-31,23172.5,3328.521312363129,61.220001220703125,1517.010009765625,960.989990234375,3.39
2020-01-02,23169.0,3326.871705868119,61.189998626708984,1528.8499755859375,966.6699829101562,3.43
2020-01-03,23172.0,3326.9680747976204,63.099998474121094,1551.4000244140625,965.1400146484375,3.39
2020-01-06,23177.0,3322.915134003422,62.9900016784668,1565.8599853515625,955.7899780273438,3.22
2020-01-07,23176.0,3337.4133342324,64.91999816894531,1573.8900146484375,958.8800048828125,3.19
2020-01-08,23176.0,3337.221303547197,59.970001220703125,1555.7099609375,948.97998046875,3.12
2020-01-09,23174.0,3343.577266448763,59.54999923706055,1552.27001953125,960.1500244140625,3.08
2020-01-10,23177.0,3350.342618853272,59.16999816894531,1562.030029296875,968.5399780273438,3.09
2020-01-13,23174.0,3362.254180419678,58.119998931884766,1548.050048828125,965.8400268554688,3.09
2020-01-14,23176.0,3366.794072525494,58.09000015258789,1546.1199951171875,967.0,3.05
2020-01-15,23175.0,3363.6191094186183,58.119998931884766,1555.93994140625,967.5599975585938,2.93
2020-01-16,23172.0,3369.541412455567,58.61000061035156,1552.5400390625,974.3099975585938,2.86
2020-01-17,23174.0,3378.6758463965493,58.77000045776367,1556.219970703125,978.9600219726562,2.83
2020-01-20,23170.0,3374.403004913095,58.66999816894531,1561.280029296875,978.6300048828125,2.92
2020-01-21,23171.0,3355.7328493763216,58.2599983215332,1557.72998046875,986.3699951171875,3.07
2020-01-22,23170.5,3356.098008824941,56.09000015258789,1558.6199951171875,991.4600219726562,3.06
2020-01-30,23183.0,3342.079150556591,52.84000015258789,1573.9200439453125,959.5800170898438,3.11
2020-01-31,23223.0,3347.8455813904893,51.56999969482422,1589.81005859375,936.6199951171875,3.14
2020-02-03,23260.0,3313.012708435422,49.880001068115234,1576.050048828125,928.1400146484375,3.28
2020-02-04,23240.0,3320.996294544845,49.58000183105469,1552.260009765625,929.0900268554688,3.12
2020-02-05,23221.0,3330.6080885587535,51.20000076293945,1556.4100341796875,925.9099731445312,3.05
2020-02-06,23222.0,3331.9941797595507,51.40999984741211,1566.56005859375,938.5399780273438,3.03
2020-02-07,23232.5,3318.7863706434023,50.34000015258789,1569.9100341796875,940.75,3.05
2020-02-10,23261.5,3331.6385590666505,49.779998779296875,1571.9000244140625,930.72998046875,3.06
2020-02-11,23242.5,3337.042281523009,50.119998931884766,1567.4200439453125,934.6699829101562,3.08
2020-02-12,23255.0,3336.059025802823,51.45000076293945,1565.3299560546875,937.6799926757812,3.05
2020-02-13,23240.0,3331.4696918006143,51.38999938964844,1576.0899658203125,938.239990234375,3.06
2020-02-14,23246.0,3327.559834637658,52.20000076293945,1584.3199462890625,937.4500122070312,2.99
2020-02-17,23229.5,3327.722602440992,51.95000076293945,1580.800048828125,934.77001953125,2.85
2020-02-18,23243.5,3322.920877646475,52.15999984741211,1601.6700439453125,927.9299926757812,2.85
2020-02-19,23228.0,3319.471266872693,53.529998779296875,1611.3399658203125,928.760009765625,2.85
2020-02-20,23237.5,3309.006745998065,53.2599983215332,1619.4100341796875,938.1300048828125,2.85
2020-02-21,23243.5,3308.447881741395,53.220001220703125,1643.3199462890625,933.0900268554688,2.87
2020-02-24,23248.5,3307.6998670899397,51.27000045776367,1660.4200439453125,903.3400268554688,2.88
2020-02-25,23271.0,3318.360609313664,50.0099983215332,1635.0799560546875,909.6699829101562,2.88
2020-02-26,23241.0,3310.023653877641,48.2599983215332,1639.5799560546875,895.969970703125,2.86
2020-02-27,23241.5,3318.507567532752,46.65999984741211,1641.949951171875,898.4400024414062,2.91
2020-02-28,23241.0,3324.607277956715,45.130001068115234,1584.739990234375,882.1900024414062,2.87
2020-03-02,23241.0,3339.464120666559,47.79999923706055,1590.4300537109375,884.4299926757812,2.78
2020-03-03,23219.0,3337.070070301253,46.90999984741211,1639.469970703125,890.6099853515625,2.73
2020-03-04,23207.0,3351.481788096686,47.22999954223633,1635.449951171875,889.3699951171875,2.48
2020-03-05,23212.5,3346.3799704477283,46.119998931884766,1670.31005859375,893.3099975585938,2.42
2020-03-06,23207.5,3348.942233192622,41.529998779296875,1673.8499755859375,891.4400024414062,2.31
2020-03-09,23173.5,3336.813203187712,32.380001068115234,1679.5999755859375,835.489990234375,2.15
2020-03-10,23175.0,3332.183166795585,34.0099983215332,1649.0699462890625,837.5,2.27
2020-03-11,23173.5,3329.5737474897173,33.09000015258789,1634.530029296875,811.3499755859375,2.25
2020-03-12,23196.5,3300.489386536749,31.020000457763672,1576.7900390625,769.25,2.34
2020-03-13,23211.0,3314.152664415064,32.97999954223633,1529.31005859375,761.780029296875,2.39
2020-03-16,23226.0,3322.1288812800103,29.1299991607666,1513.9100341796875,747.8599853515625,2.33
2020-03-17,23239.0,3317.1087901105802,26.479999542236328,1528.280029296875,745.780029296875,2.42
2020-03-18,23283.0,3304.475004776222,23.56999969482422,1486.0,747.6599731445312,2.52
2020-03-19,23402.0,3293.365912351161,26.0,1469.800048828125,725.9400024414062,2.77
2020-03-20,23460.0,3306.5540089841634,23.200000762939453,1497.6400146484375,709.72998046875,2.84
2020-03-23,23545.0,3320.8743996156245,24.049999237060547,1553.06005859375,666.5900268554688,3.1
2020-03-24,23587.5,3340.5325638388467,24.25,1610.030029296875,659.2100219726562,3.11
2020-03-25,23605.0,3320.0185667307446,23.889999389648438,1613.2900390625,690.25,2.92
2020-03-26,23635.0,3342.573098531825,22.770000457763672,1628.969970703125,694.2100219726562,3.2
2020-03-27,23622.5,3329.8327581515746,21.530000686645508,1617.5,696.0599975585938,3.36
2020-03-30,23642.5,3330.5863546757364,20.270000457763672,1621.9300537109375,662.260009765625,3.42
2020-03-31,23617.0,3335.3575601194757,20.049999237060547,1571.050048828125,662.530029296875,3.41
2020-04-01,23595.0,3323.754458782525,21.020000457763672,1590.5899658203125,680.22998046875,3.49
2020-04-03,23565.0,3323.320448526057,28.5,1616.449951171875,701.7999877929688,3.42
2020-04-06,23450.0,3306.2162483772527,26.75,1661.699951171875,736.75,3.35
2020-04-07,23455.0,3330.3515885296383,24.450000762939453,1648.469970703125,746.6900024414062,3.1
2020-04-08,23565.0,3336.8735024986686,26.229999542236328,1645.77001953125,748.02001953125,3.07
2020-04-09,23489.0,3335.1792139404256,23.049999237060547,1683.8199462890625,760.3300170898438,3.09
2020-04-13,23433.0,3323.78271223975,22.799999237060547,1714.0699462890625,765.7899780273438,3.15
2020-04-14,23474.0,3332.008480594454,20.790000915527344,1727.699951171875,767.4099731445312,3.16
2020-04-15,23442.5,3317.46006883584,20.25,1715.7099609375,777.219970703125,3.22
2020-04-16,23450.0,3313.176505747876,19.8799991607666,1717.6800537109375,780.7000122070312,3.19
2020-04-17,23425.0,3312.780079696965,18.15999984741211,1684.18994140625,789.5999755859375,3.16
2020-04-20,23451.0,3315.9881027038214,11.960000038146973,1692.9200439453125,794.969970703125,3.16
2020-04-21,23461.0,3308.3734545188513,7.980000019073486,1685.719970703125,766.8400268554688,3.19
2020-04-22,23480.0,3314.9328011071784,8.050000190734863,1713.449951171875,768.9199829101562,3.17
2020-04-23,23486.0,3324.0863346952174,8.210000038146973,1731.3299560546875,773.9099731445312,3.14
2020-04-24,23510.0,3320.011964530366,7.989999771118164,1727.4300537109375,776.6599731445312,3.13
2020-04-27,23456.5,3312.363174906548,7.789999961853027,1714.199951171875,770.77001953125,3.05
2020-04-28,23445.0,3312.563579803626,7.789999961853027,1707.510009765625,767.2100219726562,3.03
2020-04-29,23429.0,3311.2854161692244,8.15999984741211,1711.25,769.1099853515625,3.01
2020-05-04,23446.0,3319.9286014989225,8.729999542236328,1701.43994140625,762.469970703125,3.0
2020-05-05,23422.0,3316.530227088107,9.680000305175781,1705.9599609375,764.1599731445312,2.98
2020-05-06,23424.5,3297.785556125422,9.109999656677246,1685.6300048828125,782.5900268554688,3.06
2020-05-07,23427.5,3307.8009266630847,9.119999885559082,1717.68994140625,796.5399780273438,3.09
2020-05-08,23378.5,3305.222424585953,9.609999656677246,1700.6500244140625,813.72998046875,3.03
2020-05-11,23324.5,3286.4369432031517,9.460000038146973,1695.97998046875,828.3300170898438,2.89
2020-05-12,23335.0,3295.1591979956893,9.380000114440918,1702.1400146484375,835.3200073242188,2.9
2020-05-13,23347.5,3292.5074091619895,9.40999984741211,1715.2900390625,834.2100219726562,2.9
2020-05-14,23375.0,3295.2702541007257,9.789999961853027,1729.27001953125,832.4000244140625,2.94
2020-05-15,23357.5,3289.186596882123,10.170000076293945,1741.0,827.030029296875,2.96
2020-05-18,23339.5,3283.276530061582,11.210000038146973,1732.0699462890625,837.010009765625,2.96
2020-05-19,23300.0,3282.614798141961,11.0,1743.81005859375,845.9199829101562,2.9
2020-05-20,23272.5,3281.1441940263594,11.5,1748.97998046875,852.9099731445312,2.91
2020-05-21,23277.5,3272.16112910491,11.75,1725.2099609375,862.72998046875,2.9
2020-05-22,23269.5,3265.023973931021,11.630000114440918,1734.0699462890625,852.739990234375,2.97
2020-05-25,23313.0,3267.002050575517,12.020000457763672,1729.18994140625,859.0399780273438,2.99
2020-05-26,23337.0,3271.2364135160815,12.180000305175781,1711.25,869.1300048828125,3.01
2020-05-27,23326.5,3254.2096775706386,11.59000015258789,1708.8699951171875,857.47998046875,3.02
2020-05-28,23310.0,3262.5582369752588,12.069999694824219,1718.5,861.3900146484375,3.11
2020-05-29,23281.5,3263.0907859245217,12.670000076293945,1726.300048828125,864.469970703125,3.1
2020-06-01,23265.0,3265.629885954514,12.930000305175781,1740.0,878.6699829101562,3.06
2020-06-02,23256.5,3275.932604702238,13.479999542236328,1727.050048828125,874.7999877929688,3.04
2020-06-03,23262.0,3271.0399632664735,13.59000015258789,1697.510009765625,881.1699829101562,3.02
2020-06-04,23265.5,3273.3731621894403,13.770000457763672,1710.6199951171875,883.9000244140625,3.04
2020-06-05,23260.0,3284.939528660668,14.329999923706055,1685.22998046875,886.219970703125,3.04
2020-06-08,23257.5,3289.603880523631,14.460000038146973,1694.5999755859375,899.9199829101562,3.06
2020-06-09,23207.5,3279.5167385241034,14.449999809265137,1714.3199462890625,899.4299926757812,3.05
2020-06-10,23200.0,3286.1656162704553,14.619999885559082,1736.239990234375,900.0,3.03
2020-06-11,23216.5,3286.593937390958,13.710000038146973,1727.1500244140625,867.3699951171875,3.0
2020-06-12,23207.0,3277.593332024593,14.119999885559082,1729.77001953125,863.52001953125,3.01
2020-06-15,23222.5,3275.988629417531,14.699999809265137,1724.6099853515625,832.469970703125,3.01
2020-06-16,23215.0,3276.455762206224,14.960000038146973,1726.9599609375,856.1300048828125,3.01
2020-06-17,23197.5,3274.63292458212,14.930000305175781,1726.2900390625,854.4400024414062,3.01
2020-06-18,23213.0,3275.4800029362873,15.539999961853027,1722.6199951171875,855.27001953125,3.0
2020-06-19,23220.0,3283.9746342356893,15.609999656677246,1742.8399658203125,868.5599975585938,3.01
2020-06-22,23212.5,3284.260993826106,16.459999084472656,1754.4599609375,871.280029296875,3.01
2020-06-23,23214.0,3289.266790850402,16.280000686645508,1766.510009765625,868.2000122070312,3.01
2020-06-24,23205.0,3278.9316853467753,15.619999885559082,1761.4300537109375,859.7100219726562,3.01
2020-06-25,23209.0,3278.941036957474,16.09000015258789,1761.489990234375,854.5900268554688,2.99
2020-06-26,23211.0,3279.2235946753385,15.869999885559082,1770.6199951171875,851.97998046875,2.99
2020-06-29,23200.5,3277.18447820097,16.639999389648438,1771.489990234375,829.3599853515625,2.99
2020-06-30,23205.5,3284.525253146996,16.729999542236328,1780.6700439453125,825.1099853515625,2.98
2020-07-01,23204.0,3281.897467501926,16.860000610351562,1770.010009765625,843.489990234375,2.97
2020-07-02,23203.0,3283.7531913538205,17.25,1775.1400146484375,842.3800048828125,2.97
2020-07-03,23201.0,3283.6560614894265,17.3799991607666,1774.7900390625,847.6099853515625,2.96
2020-07-06,23202.5,3307.1308817691397,17.889999389648438,1783.56005859375,861.1599731445312,2.96
2020-07-07,23200.0,3308.283504563703,17.860000610351562,1794.260009765625,863.4199829101562,2.92
2020-07-08,23189.0,3310.775190279414,18.190000534057617,1810.1199951171875,864.5,2.91
2020-07-09,23185.5,3315.8617177021474,17.8799991607666,1802.8199462890625,876.4600219726562,2.89
2020-07-10,23181.0,3312.044543498429,18.3700008392334,1798.31005859375,871.2100219726562,2.88
2020-07-13,23180.0,3313.369186146769,18.270000457763672,1802.7099609375,868.719970703125,2.88
2020-07-14,23182.0,3308.87808466371,18.770000457763672,1807.530029296875,868.1099853515625,2.81
2020-07-15,23184.0,3317.450040451156,19.06999969482422,1811.31005859375,869.9099731445312,2.81
2020-07-16,23185.0,3317.783063761796,19.09000015258789,1796.6300048828125,876.8300170898438,2.85
2020-07-17,23192.0,3317.313207847788,19.139999389648438,1808.9000244140625,872.02001953125,2.84
2020-07-20,23189.0,3320.826522822717,19.540000915527344,1815.4000244140625,861.4000244140625,2.86
2020-07-21,23181.5,3321.1317960822976,19.959999084472656,1841.5799560546875,861.6900024414062,2.86
2020-07-22,23185.0,3312.710844666347,20.1299991607666,1871.75,855.0800170898438,2.84
2020-07-23,23181.0,3309.96380329694,20.0,1886.8599853515625,856.75,2.87
2020-07-24,23180.0,3304.8189623196668,20.270000457763672,1900.969970703125,829.1599731445312,2.86
2020-07-27,23181.5,3314.010061366455,20.8700008392334,1941.8800048828125,785.1699829101562,2.87
2020-07-28,23180.0,3311.5230892845157,20.770000457763672,1958.9300537109375,813.3599853515625,2.91
2020-07-29,23180.0,3310.7664210311245,21.0,1970.3699951171875,790.8400268554688,2.99
2020-07-30,23177.5,3307.2917152740506,20.729999542236328,1959.5,801.1300048828125,2.95
2020-07-31,23180.0,3323.5833699623636,20.899999618530273,1974.68994140625,798.3900146484375,2.94
2020-08-03,23177.5,3320.606367944169,21.40999984741211,1976.699951171875,814.6500244140625,2.95
2020-08-04,23176.5,3324.2254151191573,21.8799991607666,2018.0699462890625,827.5700073242188,2.89
2020-08-05,23175.0,3341.6002801907375,22.450000762939453,2039.4000244140625,837.7999877929688,2.83
2020-08-06,23174.0,3333.429161321511,22.549999237060547,2063.18994140625,840.0399780273438,2.86
2020-08-07,23173.0,3326.1087949797334,22.420000076293945,2034.6199951171875,841.4600219726562,2.86
2020-08-10,23170.0,3328.496884436981,23.040000915527344,2027.260009765625,843.2000122070312,2.85
2020-08-11,23174.0,3338.567744187815,22.979999542236328,1911.25,843.0800170898438,2.85
2020-08-12,23175.0,3341.1185596510495,23.6200008392334,1917.8199462890625,846.9199829101562,2.86
2020-08-13,23174.0,3337.26969708685,23.75,1953.030029296875,855.0499877929688,2.89
2020-08-14,23174.0,3334.3405394398346,23.760000228881836,1943.760009765625,850.739990234375,2.88
2020-08-17,23174.0,3343.1432488516575,24.5,1985.530029296875,850.1500244140625,2.88
2020-08-18,23174.0,3348.1180828301563,24.59000015258789,2000.949951171875,846.4299926757812,2.88
2020-08-19,23174.0,3349.2311523137478,24.690000534057617,1929.5400390625,851.2100219726562,2.89
2020-08-20,23174.0,3351.604662456834,24.84000015258789,1942.5999755859375,848.2100219726562,2.9
2020-08-21,23175.0,3350.005017959885,24.6200008392334,1939.4000244140625,854.780029296875,2.9
2020-08-24,23177.0,3350.245628613757,25.270000457763672,1932.449951171875,868.6799926757812,2.9
2020-08-25,23170.0,3352.335149816388,25.90999984741211,1927.93994140625,874.1199951171875,2.9
2020-08-26,23174.0,3365.623433892384,26.110000610351562,1953.449951171875,873.469970703125,2.91
2020-08-27,23174.0,3362.205332827843,25.950000762939453,1928.9100341796875,874.7100219726562,2.9
2020-08-28,23174.0,3375.8213087664976,26.139999389648438,1964.489990234375,878.97998046875,2.89
2020-08-31,23174.0,3384.3501711938247,26.56999969482422,1969.75,881.6500244140625,2.89
2020-09-01,23174.0,3394.3637534471377,26.8700008392334,1970.1400146484375,891.72998046875,2.89
2020-09-03,23174.0,3386.278882876505,25.950000762939453,1930.52001953125,903.969970703125,2.9
2020-09-04,23178.0,3388.150709512145,25.219999313354492,1932.449951171875,901.5399780273438,2.9
2020-09-07,23174.0,3392.97221945289,25.520000457763672,1928.8199462890625,888.25,2.9
2020-09-08,23176.0,3386.571130989293,24.06999969482422,1930.9300537109375,890.1400146484375,2.9
2020-09-09,23175.0,3392.7211759172246,24.90999984741211,1946.6600341796875,889.3200073242188,2.89
2020-09-10,23172.5,3391.014898727839,24.729999542236328,1954.0699462890625,888.8200073242188,2.88
